CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053461.1	2e+07	20050000	404	113.875323175563	95.3947368421051	103.842105263158	-0.677589467951912	-0.276481753519835	-0.358485275199352
NC_053461.1	20050000	20100000	372	104.8554955973	88.5526315789473	96.3684210526318	-0.648860844158598	-0.277614542829033	-0.328858676462454
NC_053461.1	20100000	20150000	347	97.808755301783	73.6578947368421	93.2105263157898	-1.0300314096508	-0.744051047862569	-0.190763180908557
NC_053461.1	20150000	20200000	376	105.982974044583	92.7315789473683	100.157894736842	-0.521832872127423	-0.260999712192454	-0.223352673142295
NC_053461.1	20200000	20250000	265	74.6954471324859	60.5631578947369	58.4736842105265	-0.787720464910711	0.103802822723558	-0.876036166689744
NC_053461.1	20250000	20300000	245	69.058054896072	52.8789473684212	67.1052631578949	-0.97477393224669	-0.763649690053838	-0.113836390269467
NC_053461.1	20300000	20350000	220	62.0113146005546	43.4000000000001	58.1052631578949	-1.24748059092808	-0.877691048993009	-0.252807726743381
NC_053461.1	20350000	20400000	201	56.6557919759612	46.0263157894738	59.0000000000001	-0.779098045896213	-0.846319237933725	0.165600995469064
NC_053461.1	20400000	20450000	182	51.3002693513679	39.4947368421053	56.842105263158	-0.95456215779105	-1.24760337161937	0.430912201139392
NC_053461.1	20450000	20500000	127	35.7974407012292	28.1473684210527	32.5263157894737	-0.881937388415934	-0.447780530485078	-0.359045864578095
NC_053461.1	20500000	20550000	143	40.3073544903604	30.0315789473685	44.5263157894737	-1.0540753048547	-1.32017556130186	0.413550142683779
NC_053461.1	20550000	20600000	156	43.9716594440296	25.1684210526316	37.0526315789474	-1.77028550269113	-0.994121333040296	-0.623997431451283
NC_053461.1	20600000	20650000	148	41.716702549464	20.8263157894737	39.9473684210527	-2.07155980862245	-1.68401560176594	-0.167824557862534
NC_053461.1	20650000	20700000	151	42.5623113849261	20.3157894736842	38.5263157894738	-2.16283201461107	-1.57265780031105	-0.375535133493068
NC_053461.1	20700000	20750000	144	40.5892241021811	18.9421052631579	47.2105263157895	-2.20534128204148	-2.557207777067	0.644722423894534
NC_053461.1	20750000	20800000	103	29.0325700175323	14.9631578947368	33	-1.99215339451207	-2.26060893391925	0.530896344697446
NC_053461.1	20800000	20850000	111	31.2875269120979	15.5684210526316	26.3157894736842	-2.06839085735378	-1.25276070207492	-0.619991486961476
NC_053463.1	0	50000	122	34.3880926421257	26.3578947368421	28.7368421052632	-0.963038866942152	-0.25296775120524	-0.644418461323262
NC_053463.1	50000	1e+05	106	29.8781788529944	22.5631578947369	22.5789473684211	-1.00703903501844	-0.00192464626401602	-0.950689218600171
NC_053463.1	1e+05	150000	124	34.9518318657671	22.5263157894737	31.5789473684211	-1.46653490064125	-0.947504455403049	-0.37872185254773
NC_053463.1	150000	2e+05	105	29.5963092411737	18.9473684210526	26.1052631578948	-1.47969122752528	-0.880559144158691	-0.458769713676403
NC_053463.1	2e+05	250000	169	47.6359643976987	32.3105263157895	43.842105263158	-1.33327977117323	-0.891878837730924	-0.316827641266052
NC_053463.1	250000	3e+05	206	58.0651400350647	44.0736842105264	57.4736842105264	-1.00088737747664	-0.853257047217176	-0.0407997916414323
NC_053463.1	3e+05	350000	292	82.3059266516447	63.5368421052633	80.2105263157896	-0.950155617943471	-0.752623983621346	-0.102932735128719
NC_053463.1	350000	4e+05	275	77.5141432506929	62.3684210526317	69.6842105263159	-0.813752075961546	-0.350386634576553	-0.407838025577551
NC_053463.1	4e+05	450000	350	98.6543641372451	79.4631578947368	103.052631578948	-0.811530649739399	-0.890048280620763	0.180933285433999
NC_053463.1	450000	5e+05	283	79.7691001452584	74.4684210526316	79.2105263157896	-0.276806846909604	-0.220777288978097	-0.0282911782713597
NC_053463.1	5e+05	550000	364	102.600538702735	86.7631578947368	89.2105263157897	-0.644104974654053	-0.0888225410642122	-0.530032618139778
NC_053463.1	550000	6e+05	273	76.9504040270515	67.0578947368422	69.2105263157896	-0.535369372050438	-0.103845353778998	-0.40602948475583
NC_053463.1	6e+05	650000	303	85.4064923816724	71.0631578947369	74.0000000000001	-0.699937646020677	-0.127805558310403	-0.540425819290638
NC_053463.1	650000	7e+05	291	82.024057039824	64.2473684210527	76.0526315789476	-0.902986531187309	-0.534681004737788	-0.294320556430023
NC_053463.1	7e+05	750000	344	96.9631464663209	80.6210526315789	85.3684210526318	-0.703028318082764	-0.18221515208528	-0.485135208555407
NC_053463.1	750000	8e+05	289	81.4603178161826	73.4315789473684	81.0526315789475	-0.410629784573984	-0.347531610602961	-0.0202299831018224
NC_053463.1	8e+05	850000	352	99.2181033608865	83.8631578947368	83.7894736842107	-0.64564184632067	0.00276451553275664	-0.631155741940901
NC_053463.1	850000	9e+05	371	104.57362598548	83.8789473684209	83.7368421052634	-0.825863967775632	0.00506101789343218	-0.809524502965542
NC_053463.1	9e+05	950000	385	108.519800550969	84.3157894736841	83.3684210526319	-0.930986023549237	0.0325240276406316	-0.942233708498567
NC_053463.1	950000	1e+06	399	112.465975116459	104.431578947368	108.315789473684	-0.298251903062412	-0.128709464595893	-0.150112514902956
NC_053463.1	1e+06	1050000	366	103.164277926376	82.8999999999998	89.8421052631581	-0.819669799845125	-0.250586376735546	-0.524518088514372
NC_053463.1	1050000	1100000	348	98.0906249136037	87.6052631578946	93.5263157894739	-0.445922452937882	-0.224677125869473	-0.188822259668541
NC_053463.1	1100000	1150000	242	68.2124460606099	55.6947368421054	66.4210526315791	-0.76344422815611	-0.582812898563946	-0.105687325470196
NC_053463.1	1150000	1200000	358	100.909321031811	92.9210526315788	93.4210526315791	-0.330294032050246	-0.0184477908841942	-0.301292297732474
NC_053463.1	1200000	1250000	397	111.902235892818	94.915789473684	102.21052631579	-0.633728066220917	-0.242929975607791	-0.352286065255002
NC_053463.1	1250000	1300000	299	84.2790139343896	73.5684210526315	75.7894736842106	-0.529605511453821	-0.0979342559484951	-0.407485962584693
NC_053463.1	1300000	1350000	415	116.97588890559	103.268421052631	125.947368421053	-0.489331960895021	-0.722766605627013	0.312190197377664
NC_053463.1	1350000	1400000	321	90.4801453944449	81.8421052631579	94.2105263157897	-0.398049278890389	-0.50838514465911	0.167035052455081
NC_053463.1	1400000	1450000	375	105.701104432762	94.3789473684209	104.315789473684	-0.447042556647419	-0.35015563943726	-0.0532566498930017
NC_053463.1	1450000	1500000	441	124.304498812928	112.28947368421	121.105263157895	-0.403752507715339	-0.264518360649671	-0.104863597618385
NC_053463.1	1500000	1550000	336	94.7081895717553	77.9842105263158	85.9473684210529	-0.736475744100679	-0.312848580682996	-0.375116623336131
NC_053463.1	1550000	1600000	357	100.62745141999	81.957894736842	86.3157894736844	-0.774086495027202	-0.161233166572998	-0.577416054230333
NC_053463.1	1600000	1650000	356	100.345581808169	87.5210526315788	94.0526315789477	-0.533221544137045	-0.242327363166951	-0.25459421035639
NC_053463.1	1650000	1700000	478	134.733674450294	118.742105263158	142.052631578948	-0.4959739393185	-0.645679538571867	0.221590324654344
NC_053463.1	1700000	1750000	389	109.647278998252	96.4894736842104	96.0526315789476	-0.500928450563736	0.0148443243949169	-0.504142659208356
NC_053463.1	1750000	1800000	496	139.807327463067	122.721052631578	133.105263157895	-0.510779496991545	-0.2772662765083	-0.19564934576245
NC_053463.1	1800000	1850000	458	129.09628221388	117.642105263157	132.421052631579	-0.370687029131161	-0.427106017800245	0.104992636201943
NC_053463.1	1850000	1900000	480	135.297413673936	120.331578947368	132.473684210527	-0.462235880223306	-0.334933432124675	-0.0851406207739899
NC_053463.1	1900000	1950000	433	122.049541918363	113.568421052631	124.421052631579	-0.290238328563183	-0.331602990513686	0.0791465861702544
NC_053463.1	1950000	2e+06	467	131.633108720266	121.836842105263	130.052631578948	-0.310951475454546	-0.232890803239689	-0.0489617414578935
NC_053463.1	2e+06	2050000	449	126.559455707494	110.936842105263	124	-0.515673496228737	-0.385030180952951	-0.0824206852353452
NC_053463.1	2050000	2100000	508	143.189762804915	125.031578947368	133.473684210527	-0.53005588994296	-0.220121686544781	-0.277024492502484
NC_053463.1	2100000	2150000	486	136.98863134486	115.073684210526	139.894736842106	-0.668547884535872	-0.676281868950111	0.086557611138791
NC_053463.1	2150000	2200000	496	139.807327463067	135.268421052631	146.684210526316	-0.135686705035397	-0.304810214772673	0.200752724973321
NC_053463.1	2200000	2250000	410	115.566540846487	99.2789473684209	112.157894736842	-0.588490771715396	-0.41540947450299	-0.120037197380583
NC_053463.1	2250000	2300000	519	146.290328534943	130.68947368421	149.315789473685	-0.445793396722613	-0.475441621578576	0.0844573062464053
NC_053463.1	2300000	2350000	307	86.5339708289551	79.9210526315789	86.1578947368423	-0.318527720380827	-0.26791762338643	-0.0175908834541555
NC_053463.1	2350000	2400000	356	100.345581808169	87.9105263157893	96.6842105263161	-0.517027907985901	-0.325511453988159	-0.148128285839038
NC_053463.1	2400000	2450000	373	105.137365209121	91.6631578947367	100	-0.534849774500997	-0.295335510467416	-0.198539412430785
NC_053463.1	2450000	2500000	407	114.720932011025	96.6052631578945	106.894736842105	-0.659340144935365	-0.334312097382755	-0.277601470508206
NC_053463.1	2500000	2550000	421	118.667106576514	101.526315789473	112.842105263158	-0.60322003054397	-0.35553042404025	-0.199855996234029
NC_053463.1	2550000	2600000	451	127.123194931135	109.563157894737	126.263157894737	-0.577066303111333	-0.49005798843101	-0.0275742920013142
NC_053463.1	2600000	2650000	292	82.3059266516447	71.0473684210526	82.1578947368423	-0.569946942606913	-0.501511751712336	-0.00727179890936655
NC_053463.1	2650000	2700000	339	95.5537984072174	85.8947368421051	92.5263157894739	-0.421617132628644	-0.258252264574329	-0.128504642069666
NC_053463.1	2700000	2750000	416	117.257758517411	96.5368421052629	110	-0.737930671654942	-0.428041074533907	-0.251958683220087
NC_053463.1	2750000	2800000	565	159.256330678695	143.626315789473	161.000000000001	-0.410404948822222	-0.407580730498482	0.0447598567044126
NC_053463.1	2800000	2850000	425	119.794585023797	111.826315789473	118.684210526316	-0.277794254626195	-0.213456271993765	-0.0377440846480841
NC_053463.1	2850000	2900000	448	126.277586095673	107.994736842105	117.631578947369	-0.604823433256151	-0.284670403063957	-0.279034573553264
NC_053463.1	2900000	2950000	345	97.2450160781416	88.3263157894736	85.8947368421055	-0.382572726039465	0.0930618488382474	-0.473557348092617
NC_053463.1	2950000	3e+06	424	119.512715411977	98.8631578947365	113.473684210527	-0.721585540329019	-0.455825734812453	-0.205756519388374
NC_053463.1	3e+06	3050000	515	145.16285008766	132.473684210526	143.578947368421	-0.365396366497782	-0.285651853071272	-0.0445543875584188
NC_053463.1	3050000	3100000	502	141.498545133991	120.605263157894	161.736842105264	-0.617154036522323	-1.08520702033754	0.583837844233727
NC_053463.1	3100000	3150000	502	141.498545133991	126.384210526315	151.105263157895	-0.446453200753607	-0.652235108704478	0.277136240722179
NC_053463.1	3150000	3200000	416	117.257758517411	118.052631578947	122.842105263158	0.028307686808479	-0.152274189924111	0.193864903238033
NC_053463.1	3200000	3250000	307	86.5339708289551	85.6947368421052	83.5789473684212	-0.0404238009179506	0.0908885102120945	-0.13822062712496
NC_053463.1	3250000	3300000	355	100.063712196349	89.7999999999999	92.9473684210528	-0.427941970448632	-0.11709594334647	-0.288702063442468
NC_053463.1	3300000	3350000	279	78.6416216979757	63.4157894736843	59.6315789473686	-0.806419108593417	0.178676109162151	-0.97631639943542
NC_053463.1	3350000	3400000	332	93.5807111244725	77.6473684210526	94.684210526316	-0.710056689906113	-0.677308311283369	0.0478069736157516
NC_053463.1	3400000	3450000	289	81.4603178161826	66.6947368421054	70.9473684210528	-0.755185519614552	-0.193926478844742	-0.521667815073025
NC_053463.1	3450000	3500000	269	75.8229255797687	63.0578947368422	61.5263157894738	-0.701016032878347	0.0749699752415477	-0.760871063159275
NC_053463.1	3500000	3550000	364	102.600538702735	85.852631578947	98.9473684210528	-0.681136005015931	-0.475248348747836	-0.144607738436311
NC_053463.1	3550000	3600000	340	95.8356680190381	75.0736842105263	96.105263157895	-0.903610251902541	-0.816643709926292	0.0114102474945083
NC_053463.1	3600000	3650000	396	111.620366280997	98.4210526315787	109.263157894737	-0.493674905302963	-0.361968710171527	-0.0858953964829015
NC_053463.1	3650000	3700000	403	113.593453563742	92.8684210526313	99.9473684210529	-0.761757292583647	-0.232263504564968	-0.488762204230753
NC_053463.1	3700000	3750000	407	114.720932011025	96.2789473684207	104.368421052632	-0.671216775142656	-0.262832579886096	-0.367211934212345
NC_053463.1	3750000	3800000	460	129.660021437522	107.410526315789	119.368421052632	-0.71693587946599	-0.344087267963256	-0.323605169967317
NC_053463.1	3800000	3850000	416	117.257758517411	98.5736842105261	120.789473684211	-0.665392940557742	-0.706317973263322	0.122606215238582
NC_053463.1	3850000	3900000	346	97.5268856899623	81.2210526315788	95.684210526316	-0.697439189855584	-0.551952566857441	-0.0766623334458809
NC_053463.1	3900000	3950000	312	87.9433188880586	68.9473684210527	75.0526315789476	-0.900426345907892	-0.258107943324691	-0.593501796883906
NC_053463.1	3950000	4e+06	352	99.2181033608865	81.6684210526315	91.8421052631582	-0.737925726458749	-0.381700608916691	-0.301737979942846
NC_053463.1	4e+06	4050000	362	102.036799479093	86.7473684210526	95.5789473684214	-0.625234691872259	-0.322279473694094	-0.257015052441301
NC_053463.1	4050000	4100000	307	86.5339708289552	72.7	73.7368421052633	-0.666347754567756	-0.0445398918203629	-0.598583118276798
NC_053463.1	4100000	4150000	345	97.2450160781416	83.6947368421053	101.789473684211	-0.581246941610214	-0.692525186809392	0.18960425974516
NC_053463.1	4150000	4200000	318	89.6345365589828	75.0736842105263	80.2105263157897	-0.677264895841897	-0.213112795306565	-0.425876218626908
NC_053463.1	4200000	4250000	432	121.767672306542	98.3684210526313	112.842105263158	-0.802606278886731	-0.443260181661924	-0.298559905347457
NC_053463.1	4250000	4300000	270	76.1047951915894	68.9421052631579	71.1052631578949	-0.391907636183021	-0.105498156958872	-0.265115583615112
NC_053463.1	4300000	4350000	401	113.029714340101	97.7473684210525	108.105263157895	-0.564495355491578	-0.341527901256419	-0.17724421518421
NC_053463.1	4350000	4400000	373	105.137365209121	87.7894736842104	95.5789473684214	-0.688613114944501	-0.2759447951337	-0.369396097924134
NC_053463.1	4400000	4450000	342	96.3994072426795	82.7999999999999	82.8421052631582	-0.588438875888579	-0.00162545612941296	-0.570504131569483
NC_053463.1	4450000	4500000	408	115.002801622845	86.3263157894736	103.368421052632	-1.0411685193163	-0.55236393196172	-0.411686015551485
NC_053463.1	4500000	4550000	413	116.412149681949	105.494736842105	128.736842105263	-0.391609361599961	-0.744271622707642	0.430918730463457
NC_053463.1	4550000	4600000	468	131.914978332087	118.326315789473	131.684210526316	-0.430411739806445	-0.377849499278123	-0.00713392023611784
NC_053463.1	4600000	4650000	455	128.250673378418	104.421052631579	131.578947368421	-0.776249003016224	-0.789989058942073	0.105786028560345
NC_053463.1	4650000	4700000	441	124.304498812928	107.694736842105	131.157894736842	-0.558153892849194	-0.704013642851463	0.224638579328821
NC_053463.1	4700000	4750000	396	111.620366280997	107.073684210526	117.684210526316	-0.170052996708762	-0.35423733966301	0.220963198968017
NC_053463.1	4750000	4800000	385	108.519800550969	89.4473684210525	103.631578947369	-0.733604347285547	-0.486956969397438	-0.183125031763286
NC_053463.1	4800000	4850000	473	133.324326391191	111.326315789473	130.105263157895	-0.689440750888558	-0.525617983066028	-0.0984766422160174
NC_053463.1	4850000	4900000	424	119.512715411977	109.136842105263	120.526315789474	-0.362578236369455	-0.35533389414055	0.0345344938232032
NC_053463.1	4900000	4950000	558	157.28324339595	136.647368421052	154.157894736843	-0.54861696261468	-0.415912751537254	-0.0812217084153678
