CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053471.1	4300000	4350000	421	148.817505961565	151.4	148.111111111112	0.0869032236805473	0.092322395512771	-0.0234629895840112
NC_053471.1	4350000	4400000	413	145.989619862533	145.377777777778	143.777777777778	-0.0209864825240905	0.0457769302965365	-0.0748672978569374
NC_053471.1	4400000	4450000	419	148.110534436807	134.2	130.777777777778	-0.47032869376765	0.0965202774832105	-0.578414986735515
NC_053471.1	4450000	4500000	357	126.194417169307	115.644444444445	133.555555555556	-0.418408062306221	-0.592120157221885	0.287538573970629
NC_053471.1	4500000	4550000	354	125.13395988217	113.088888888889	115	-0.481735270135022	-0.0637097169659066	-0.399143117222855
NC_053471.1	4550000	4600000	417	147.403562912049	137.8	144.111111111112	-0.326257852607302	-0.178845665646314	-0.1103918445371
NC_053471.1	4600000	4650000	441	155.887221209145	141.644444444444	129.111111111112	-0.45761578321787	0.335982033977836	-0.849632420360004
NC_053471.1	4650000	4700000	297	104.985271426567	101.266666666667	106.111111111111	-0.17713042471705	-0.19216258828234	0.0526692123248049
NC_053471.1	4700000	4750000	365	129.02230326834	124.4	123.777777777778	-0.179316482755921	0.0201229825820233	-0.200449549465823
NC_053471.1	4750000	4800000	421	148.817505961565	146.822222222222	156.111111111112	-0.0671430743016655	-0.260748387326674	0.242257968817159
NC_053471.1	4800000	4850000	549	194.06368354608	175.91111111111	182.000000000001	-0.46879757410389	-0.131301018865456	-0.30838572793016
NC_053471.1	4850000	4900000	408	144.222191050638	132.622222222223	139.777777777778	-0.402743715645555	-0.207214034365407	-0.152250483549196
NC_053471.1	4900000	4950000	357	126.194417169307	113.155555555556	117.777777777778	-0.517116485963212	-0.152805201863716	-0.328768236824134
NC_053471.1	4950000	5e+06	460	162.603450694347	154.844444444444	153.333333333334	-0.2390291214528	0.0388468193452911	-0.282172359603423
NC_053471.1	5e+06	5050000	258	91.1993266937856	77.377777777778	80.8888888888892	-0.757346598607352	-0.160070821749716	-0.553452637433934
NC_053471.1	5050000	5100000	341	120.538644971243	98.7777777777781	109.222222222223	-0.903354106397432	-0.361332006592008	-0.462386903144286
NC_053471.1	5100000	5150000	401	141.747790713984	116.644444444445	114.333333333334	-0.8867333672063	0.0680853478329635	-0.955254474475576
NC_053471.1	5150000	5200000	347	122.659559545517	107.955555555556	107.333333333334	-0.599892565167507	0.0211573350447644	-0.615600032803369
NC_053471.1	5200000	5250000	225	79.5342965352783	69.6000000000002	73.5555555555557	-0.623683718900255	-0.206414282399168	-0.366675705893797
NC_053471.1	5250000	5300000	282	99.6829849908818	94.6444444444447	103.888888888889	-0.252705928659636	-0.38598333820163	0.206989571287477
NC_053471.1	5300000	5350000	362	127.961845981202	103.511111111111	110.444444444445	-0.95636579942942	-0.226069554459654	-0.674977179415883
NC_053471.1	5350000	5400000	348	123.013045307896	106	116.888888888889	-0.692110189084145	-0.369199061052115	-0.245291856544222
NC_053471.1	5400000	5450000	350	123.720016832654	113.844444444445	118.111111111112	-0.39946317124005	-0.143846544266385	-0.22339438267255
NC_053471.1	5450000	5500000	373	131.850189367372	126.4	131.333333333334	-0.206915728887659	-0.156153567868779	-0.0193382709307435
NC_053471.1	5500000	5550000	395	139.62687613971	133.377777777778	138.666666666667	-0.224079839155607	-0.158158501592384	-0.0339583018340648
NC_053471.1	5550000	5600000	362	127.961845981202	124.444444444445	138	-0.13757960856753	-0.441994962244838	0.38678823865132
NC_053471.1	5600000	5650000	302	106.752700238462	101.466666666667	111.333333333334	-0.247643399663798	-0.384964754063909	0.21081945041606
NC_053471.1	5650000	5700000	335	118.417730396969	108.622222222222	127.333333333334	-0.41389112926276	-0.658807175652709	0.370688848320304
NC_053471.1	5700000	5750000	340	120.185159208864	119.155555555556	124.888888888889	-0.0428668987591221	-0.198926174633328	0.192748057723266
NC_053471.1	5750000	5800000	413	145.989619862533	142.555555555556	152.333333333334	-0.117790084011373	-0.27974790736783	0.214724500094808
NC_053471.1	5800000	5850000	325	114.882872773179	110.444444444445	118.444444444445	-0.193282894475344	-0.290258181372844	0.152547426648986
NC_053471.1	5850000	5900000	242	85.5435544957214	83.2000000000001	92.4444444444446	-0.136854939998911	-0.448956401424053	0.394279767632203
NC_053471.1	5900000	5950000	178	62.9204657034648	62.6	69.2222222222223	-0.0253895500710692	-0.435223544340831	0.484947488752743
NC_053471.1	5950000	6e+06	184	65.0413802777389	60.7333333333333	63.6666666666667	-0.330268934295903	-0.186603193153616	-0.102457612013549
NC_053471.1	6e+06	6050000	231	81.6552111095523	77.4666666666668	83.1111111111112	-0.256171935398418	-0.28699917776616	0.0870346145511296
NC_053471.1	6050000	6100000	188	66.4553233272549	63.3111111111112	71.888888888889	-0.235955247238738	-0.534254725000071	0.396634970188469
NC_053471.1	6100000	6150000	124	43.832234534998	40.2444444444445	39	-0.40664263671689	0.116523233195125	-0.525838570006991
NC_053471.1	6150000	6200000	199	70.343666713424	65.8444444444445	61.0000000000001	-0.319109268932445	0.285311570121763	-0.645548641467791
NC_053471.1	6200000	6250000	239	84.4830972085844	81.0666666666668	80.6666666666669	-0.201996452504234	0.0196666468466093	-0.220714636462815
NC_053471.1	6250000	6300000	269	95.0876700799546	90.0444444444446	93.3333333333335	-0.265100701409263	-0.143879894317254	-0.0904113558576302
NC_053471.1	6300000	6350000	259	91.5528124561646	87.4666666666668	87.1111111111113	-0.223039061422919	0.0161478752713024	-0.237527602388549
NC_053471.1	6350000	6400000	273	96.5016131294707	89.0000000000001	87.2222222222225	-0.388579735757653	0.0766464868197417	-0.471379052082113
NC_053471.1	6400000	6450000	259	91.5528124561646	80.3555555555557	91.3333333333335	-0.611193481163108	-0.498565649001465	-0.0117370227690912
NC_053471.1	6450000	6500000	320	113.115443961284	104.933333333334	105.333333333334	-0.361854044901046	-0.0147374412376049	-0.338422751110716
NC_053471.1	6500000	6550000	313	110.641043624631	101.355555555556	99.6666666666671	-0.419793369108679	0.0636023615417991	-0.487699598707494
NC_053471.1	6550000	6600000	252	89.0784121195115	76.6444444444446	67.0000000000001	-0.697445624346272	0.450026806462507	-1.21264872738571
NC_053471.1	6600000	6650000	260	91.9062982185436	82.8666666666668	82.1111111111113	-0.491533714360059	0.0341838485740906	-0.521849182619689
NC_053471.1	6650000	6700000	307	108.520129050357	95.3111111111114	98.3333333333336	-0.60879211684395	-0.116016341494014	-0.461361948414383
NC_053471.1	6700000	6750000	276	97.5620704166077	86.6888888888891	97.0000000000002	-0.55713454626792	-0.439772526527423	-0.0282491677484051
NC_053471.1	6750000	6800000	163	57.6181792677796	53.0222222222223	51.5555555555556	-0.397344282792923	0.105093860913959	-0.507844100325985
NC_053471.1	6800000	6850000	238	84.1296114462054	76.0000000000001	75.1111111111113	-0.482670907342071	0.0438848747772076	-0.523697578592669
NC_053471.1	6850000	6900000	172	60.7995511291907	52.8666666666667	48.7777777777778	-0.650244567365344	0.277934040521857	-0.956231540475176
NC_053471.1	6900000	6950000	119	42.0648057231029	36.6888888888889	33.6666666666666	-0.634611820977646	0.294570399461041	-0.950327955378842
NC_053471.1	6950000	7e+06	154	54.4368074063684	45.4666666666667	46.888888888889	-0.82042535574041	-0.107745592550383	-0.667730481002633
NC_053471.1	7e+06	7050000	130	45.9531491092721	40.1555555555556	32.5555555555555	-0.627100846252041	0.679552870063775	-1.39376640700589
NC_053471.1	7050000	7100000	125	44.185720297377	39.5111111111111	39.3333333333333	-0.525632149020462	0.0165162618270009	-0.524011908765826
NC_053471.1	7100000	7150000	140	49.4880067330622	40.9333333333333	35.3333333333333	-0.859887302568825	0.465741314547432	-1.37193584066491
NC_053471.1	7150000	7200000	122	43.1252630102399	30.5555555555555	26.5555555555555	-1.44774777716712	0.380525315004028	-1.83119229303962
NC_053471.1	7200000	7250000	102	36.0555477626596	29.4444444444444	32.1111111111111	-0.908722092018933	-0.301947916044083	-0.516400881205998
NC_053471.1	7250000	7300000	115	40.6508626735868	29.8	27.8888888888889	-1.32492815621621	0.192579997461005	-1.49174198019451
NC_053471.1	7300000	7350000	142	50.1949782578202	33.9111111111111	30	-1.61397350639215	0.320797396560972	-1.93101024718214
NC_053471.1	7350000	7400000	153	54.0833216439894	39.9555555555556	36.6666666666667	-1.30051930431038	0.250757370533377	-1.55043785403586
NC_053471.1	7400000	7450000	201	71.050638238182	45.8222222222223	42.4444444444445	-1.77165640267275	0.196984063134446	-1.95733517243108
NC_053471.1	7450000	7500000	118	41.7113199607239	29.8444444444444	31.8888888888889	-1.41258274737281	-0.20091331652482	-1.12043861649307
NC_053477.1	0	50000	0	0	0	0	0	0	0
NC_053477.1	50000	1e+05	21	7.42320100995932	5.6	7.33333333333333	-1.15800912203068	-0.860050988469008	-0.0474860193172578
NC_053477.1	1e+05	150000	59	20.8556599803619	18.1333333333333	16.4444444444444	-0.640595285356887	0.32369101051814	-0.958637430537339
NC_053477.1	150000	2e+05	218	77.0598961986252	70.6666666666668	77.1111111111113	-0.414177371653299	-0.346936710360137	0.00323894041419809
NC_053477.1	2e+05	250000	66	23.330060317015	22.2	17.2222222222222	-0.238296444607424	0.857327748724952	-1.19839476919789
NC_053477.1	250000	3e+05	171	60.4460653668117	50.9777777777778	50.8888888888889	-0.780600226156939	0.00607673811049285	-0.764477365918922
NC_053477.1	3e+05	350000	192	67.869266376771	60.8444444444446	63.7777777777779	-0.516270524176291	-0.178953904910631	-0.292647969266435
NC_053477.1	350000	4e+05	230	81.3017253471733	74.4222222222223	70.5555555555557	-0.42256947893196	0.197448927285347	-0.6451289087614
NC_053477.1	4e+05	450000	65	22.976574554636	22.5333333333333	24.2222222222222	-0.0948742486283998	-0.295152760790315	0.24784187887313
NC_053477.1	450000	5e+05	303	107.106186000841	92.9555555555558	92.5555555555559	-0.660759852280588	0.0155557068151486	-0.667516141137864
NC_053477.1	5e+05	550000	301	106.399214476083	95.5777777777781	103.888888888889	-0.508645800627139	-0.325338169940509	-0.115911091631696
NC_053477.1	550000	6e+05	316	111.701500911768	102.577777777778	111.555555555556	-0.408581597988557	-0.334918966373435	-0.0064254682831995
NC_053477.1	6e+05	650000	346	122.306073783138	121.777777777778	124	-0.021615408890794	-0.0757783070295848	0.0682319707067285
NC_053477.1	650000	7e+05	265	93.6737270304386	83.3333333333335	84.0000000000002	-0.551710921358587	-0.0295998562785563	-0.505888316903548
NC_053477.1	7e+05	750000	308	108.873614812736	102.2	114.111111111111	-0.306587026809316	-0.455771495658856	0.236453135366773
NC_053477.1	750000	8e+05	0	0	0	0	0	0	0
NC_053477.1	8e+05	850000	0	0	0	0	0	0	0
NC_053477.1	850000	9e+05	106	37.4694908121757	30.4444444444444	30.4444444444444	-0.929658835436115	-7.75057574916848e-16	-0.886951443423897
NC_053477.1	9e+05	950000	288	101.803899565156	92.2444444444447	105.666666666667	-0.469510946982236	-0.548870124959374	0.18623004728774
NC_053477.1	950000	1e+06	331	117.003787347453	108.488888888889	106.444444444445	-0.364110570568251	0.0728452922814087	-0.444233715085867
NC_053477.1	1e+06	1050000	387	136.798990040678	118.155555555556	117.888888888889	-0.682284186180011	0.00813787700558055	-0.682358488200753
NC_053477.1	1050000	1100000	366	129.375789030719	118.955555555556	115.666666666667	-0.403139732825284	0.106076230528041	-0.522566235406957
NC_053477.1	1100000	1150000	306	108.166643287978	97.6444444444446	99.5555555555559	-0.486536485225525	-0.0736005585843645	-0.391245572534569
NC_053477.1	1150000	1200000	144	50.9019497825783	41.4888888888889	40.1111111111111	-0.920142200362575	0.111472133064103	-1.01808179917279
NC_053477.1	1200000	1250000	152	53.7298358816104	57.0444444444445	55.4444444444445	0.307112336523159	0.122776361866838	0.153598628110295
NC_053477.1	1250000	1300000	218	77.0598961986252	69.3111111111113	75.0000000000003	-0.501995341323164	-0.306261371904125	-0.130272233670056
NC_053477.1	1300000	1350000	123	43.4787487726189	37.0666666666667	38.6666666666667	-0.732591464796289	-0.15100336041578	-0.527693554414207
NC_053477.1	1350000	1400000	120	42.4182914854819	32.6888888888889	32.3333333333333	-1.13906853566667	0.0343738847371975	-1.13217517727701
NC_053477.1	1400000	1450000	149	52.6693785944734	43.2222222222223	39.2222222222222	-0.892776899813648	0.312993151432117	-1.22787995238641
NC_053477.1	1450000	1500000	125	44.185720297377	30.311111111111	33.5555555555555	-1.56011772381376	-0.301421778342772	-1.14795727507583
NC_053477.1	1500000	1550000	10	3.53485762379015	2.75555555555556	2	-0.977179289177064	0.70199832209312	-1.42486993457395
NC_053477.1	1550000	1600000	54	19.0882311684668	14.0888888888889	12	-1.28259538248714	0.435449123894132	-1.66878248393874
NC_053477.1	1600000	1650000	5	1.76742881189508	1.73333333333333	1.11111111111111	-0.0773537503752539	0.980283759287993	-0.971638280736236
NC_053477.1	1650000	1700000	3	1.06045728713705	0.911111111111111	0.555555555555556	-0.506694602784444	0.796202419428524	-1.02209493308478
NC_053477.1	1700000	1750000	122	43.1252630102399	38.4	34.4444444444444	-0.544244091938301	0.376297255948431	-0.959355987330118
NC_053477.1	1750000	1800000	414	146.343105624912	137.777777777778	146.444444444445	-0.293087708724523	-0.247364015985316	0.00342200067914112
NC_053477.1	1800000	1850000	466	164.724365268621	163.955555555555	185.111111111112	-0.0233804418930894	-0.536900658190704	0.612672356209155
NC_053477.1	1850000	1900000	490	173.208023565717	162.177777777777	173.777777777778	-0.319060891440525	-0.280067061233621	0.0162950430191393
NC_053477.1	1900000	1950000	345	121.952588020759	115.822222222222	131.111111111111	-0.251550032165319	-0.522852110127416	0.369957969573716
NC_053477.1	1950000	2e+06	427	150.938420535839	150.733333333333	147.888888888889	-0.00680471388581542	0.0787327487949907	-0.0998889422303626
NC_053477.1	2e+06	2050000	393	138.919904614952	137.622222222222	147	-0.0467681790550489	-0.281847958212248	0.287186964628546
NC_053477.1	2050000	2100000	348	123.013045307896	120.111111111111	133.888888888889	-0.118054010278481	-0.467149832351655	0.435611973460806
NC_053477.1	2100000	2150000	269	95.0876700799546	93.4222222222224	107.111111111111	-0.0875454376137037	-0.598851452023156	0.619639078868312
NC_053477.1	2150000	2200000	421	148.817505961565	143.288888888889	160.666666666667	-0.186042886821924	-0.487811576290567	0.393571292351164
NC_053477.1	2200000	2250000	385	136.09201851592	130.377777777778	143.444444444445	-0.210203480419366	-0.400810430315342	0.266662446054838
NC_053477.1	2250000	2300000	395	139.62687613971	131.044444444445	133.666666666667	-0.307748382639385	-0.0784147192768974	-0.210785873251596
NC_053477.1	2300000	2350000	339	119.831673446485	117.177777777778	122.777777777778	-0.110817851907882	-0.194867809899783	0.121073943705467
NC_053477.1	2350000	2400000	436	154.11979239725	146.711111111111	161.777777777778	-0.24075945003098	-0.40849146392007	0.245740499391991
NC_053477.1	2400000	2450000	467	165.077851031	163	166.777777777778	-0.0630550864972133	-0.095671210691717	0.0509791545655297
NC_053477.1	2450000	2500000	462	163.310422219105	155.244444444444	155.111111111112	-0.247413493678491	0.00341292394241854	-0.248512988684311
NC_053477.1	2500000	2550000	495	174.975452377613	168.4	190.222222222223	-0.188285810734378	-0.521581636388848	0.431713011498037
NC_053477.1	2550000	2600000	473	167.198765605274	155.244444444444	162.222222222223	-0.358181453128928	-0.174483805590035	-0.147374678282773
NC_053477.1	2600000	2650000	400	141.394304951605	134.355555555556	136.888888888889	-0.249251330777451	-0.0748171210210726	-0.157376956371017
NC_053477.1	2650000	2700000	434	153.412820872492	148.2	150.555555555556	-0.170178812877775	-0.0641566064688728	-0.0921042500869751
NC_053477.1	2700000	2750000	464	164.017393743863	160.4	177.555555555556	-0.11048208982333	-0.437249674113091	0.408584445934606
NC_053477.1	2750000	2800000	432	152.705849347734	139.644444444445	158.222222222223	-0.428372913276643	-0.508315218927482	0.178631713436785
NC_053477.1	2800000	2850000	422	149.170991723944	141.311111111111	151.888888888889	-0.26386732558552	-0.296230439262108	0.0900646521792229
