CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053463.1	11700000	11750000	216	65.0949649468916	69.6583333333333	67.9333333333335	0.305539293704741	0.100804168589595	0.184756313695416
NC_053463.1	11750000	11800000	320	96.4369851065063	90.6166666666668	82.1333333333334	-0.263808279115307	0.336274230158498	-0.634644404752841
NC_053463.1	11800000	11850000	311	93.7246949003858	102.8	96.0000000000001	0.423171860062889	0.277266058108647	0.10381377872813
NC_053463.1	11850000	11900000	310	93.423329321928	100.783333333333	108.266666666667	0.344289366448402	-0.306102451452314	0.679385178472958
NC_053463.1	11900000	11950000	263	79.2591471344098	79.3166666666668	85.3333333333333	0.00316799744527059	-0.28954369299396	0.32646967678197
NC_053463.1	11950000	1.2e+07	213	64.1908682115181	64.375	75.2666666666667	0.0125005803886683	-0.645306259750313	0.730798147198273
NC_053463.1	1.2e+07	12050000	230	69.3140830453013	64.6833333333334	62.2666666666667	-0.291335573231425	0.132748653678405	-0.431594511607759
NC_053463.1	12050000	12100000	296	89.2042112235183	85.6250000000001	77.8	-0.175297285367143	0.335049405673615	-0.546116921036681
NC_053463.1	12100000	12150000	300	90.4096735373496	83.8583333333334	85.9333333333336	-0.316611116199399	-0.0876752805948914	-0.211564111704842
NC_053463.1	12150000	12200000	320	96.4369851065063	86.7416666666668	93.5333333333334	-0.439444215900924	-0.269217581119029	-0.128833278411537
NC_053463.1	12200000	12250000	244	73.533201143711	65.5583333333334	70.4666666666668	-0.473164046172696	-0.254353915606992	-0.177309981037454
NC_053463.1	12250000	12300000	294	88.6014800666026	89.5416666666668	91.6666666666667	0.0463582543432681	-0.0915999260824791	0.147759823453988
NC_053463.1	12300000	12350000	283	85.2864587035665	77.0166666666668	66.8000000000001	-0.423504405551531	0.457318011150212	-0.924993554189054
NC_053463.1	12350000	12400000	260	78.3550503990363	71.4833333333334	79.2000000000002	-0.382807560331389	-0.375584842606338	0.0459244508946822
NC_053463.1	12400000	12450000	268	80.765975026699	75.8000000000001	80.9333333333334	-0.268444320937941	-0.242481860584954	0.00883127877420192
NC_053463.1	12450000	12500000	319	96.1356195280485	91.5166666666668	96.9333333333335	-0.210008221280439	-0.215379567142741	0.0355027499800244
NC_053463.1	12500000	12550000	297	89.5055768019761	85.5500000000001	90.9333333333334	-0.193082299174552	-0.229735031764258	0.0681462768354347
NC_053463.1	12550000	12600000	341	102.765662254121	105.55	96.9333333333336	0.118473278960292	0.320727648265788	-0.243147986038063
NC_053463.1	12600000	12650000	357	107.587511509446	99.8000000000002	91.0666666666668	-0.31658732994368	0.310635395959526	-0.658450585897439
NC_053463.1	12650000	12700000	408	122.957156010796	116.525	121.133333333333	-0.228956632966277	-0.14358977147572	-0.0637509643032531
NC_053463.1	12700000	12750000	376	113.313457500145	113.008333333334	116.333333333334	-0.0117806843562339	-0.112342783785392	0.114384235562011
NC_053463.1	12750000	12800000	238	71.725007672964	69.6833333333334	64.6666666666668	-0.124165631705638	0.266431901943011	-0.41812880902658
NC_053463.1	12800000	12850000	253	76.2454913498315	73.5416666666668	73.6666666666667	-0.15475965155538	-0.00625014739702048	-0.143941949489478
NC_053463.1	12850000	12900000	294	88.6014800666026	82.4666666666668	86.4000000000001	-0.302492334950637	-0.169549667101696	-0.106124144602439
NC_053463.1	12900000	12950000	323	97.3410818418798	95.1500000000002	108.133333333333	-0.0983947751311616	-0.509920049977112	0.47448865399738
NC_053463.1	12950000	1.3e+07	300	90.4096735373496	96.9416666666667	97.2666666666667	0.315676116836686	-0.0137322728642585	0.324080296459296
NC_053463.1	1.3e+07	13050000	255	76.8482225067471	76.8000000000001	70.5333333333335	-0.0027386417048467	0.31091460961552	-0.349783334521642
NC_053463.1	13050000	13100000	268	80.765975026699	79.8250000000001	75.1333333333335	-0.0508660234301771	0.221618973229429	-0.297227129203411
NC_053463.1	13100000	13150000	258	77.7523192421206	73.6000000000001	73.2000000000001	-0.233095944526374	0.0196177710356723	-0.249295996059363
NC_053463.1	13150000	13200000	303	91.3137702727231	86.9000000000001	85.8666666666667	-0.211208783430107	0.0432339689327922	-0.254951200454972
NC_053463.1	13200000	13250000	356	107.286145930988	103.583333333334	99.4666666666668	-0.150951760393081	0.14683297142121	-0.312510383590897
NC_053463.1	13250000	13300000	330	99.4506408910846	95.3166666666668	90.2666666666667	-0.181729232667252	0.194173284317148	-0.395385244109904
NC_053463.1	13300000	13350000	288	86.7932865958556	88.1250000000001	84.2000000000001	0.0670223051812589	0.17267517556102	-0.127556776582898
NC_053463.1	13350000	13400000	261	78.6564159774941	75.2000000000001	69.8666666666668	-0.19181668794134	0.258601350986268	-0.475953070303922
NC_053463.1	13400000	13450000	340	102.464296675663	110.316666666667	98.2666666666668	0.335094640723213	0.449828852540757	-0.175502629200255
NC_053463.1	13450000	13500000	382	115.121650970892	110.533333333334	103.733333333334	-0.174384113666982	0.226176069561514	-0.424698807230104
NC_053463.1	13500000	13550000	347	104.573855724868	98.4666666666669	90.5333333333335	-0.255391983350629	0.290235201370731	-0.575415909679297
NC_053463.1	13550000	13600000	291	87.6973833312291	78.7416666666668	78.8666666666667	-0.446106316046158	-0.0054431545267982	-0.429981843860353
NC_053463.1	13600000	13650000	306	92.2178670080966	92.4750000000002	93.6666666666669	0.0121845174384257	-0.0493749565669462	0.0671603648753513
NC_053463.1	13650000	13700000	317	95.5328883711328	92.2416666666668	91.1333333333335	-0.150579123423412	0.0443451390491302	-0.197014718095758
NC_053463.1	13700000	13750000	383	115.42301654935	110.516666666667	100.133333333333	-0.185986868593533	0.344468012492875	-0.568727423840748
NC_053463.1	13750000	13800000	338	101.861565518747	96.8750000000001	98.4666666666668	-0.2140503242481	-0.0597653912856193	-0.142764023700522
NC_053463.1	13800000	13850000	333	100.354737626458	101.025	94.0666666666668	0.0292007795718202	0.265162417629383	-0.268321151947047
NC_053463.1	13850000	13900000	320	96.4369851065063	93.1916666666668	98.7333333333334	-0.147095366283573	-0.219668333060313	0.101887586235376
NC_053463.1	13900000	13950000	264	79.5605127128676	74.1833333333334	84.2666666666668	-0.295044723996106	-0.483431049405617	0.252007471582058
NC_053463.1	13950000	1.4e+07	278	83.7796308112773	84.3250000000001	79.0000000000001	0.0284277476495035	0.242593979081859	-0.243355276092029
NC_053463.1	1.4e+07	14050000	381	114.820285392434	122.558333333334	130.466666666667	0.294861099923781	-0.263724980407829	0.584997540396297
NC_053463.1	14050000	14100000	441	132.902220099904	138.558333333334	148.333333333333	0.186333255526276	-0.281955565580614	0.499633273334675
NC_053463.1	14100000	14150000	469	141.340456296723	145.408333333334	149	0.126043255924718	-0.0974585164596925	0.233406837189709
NC_053463.1	14150000	14200000	381	114.820285392434	114.1	110.4	-0.0274467339430063	0.123386608325694	-0.165268635418091
NC_053463.1	14200000	14250000	308	92.8205981650123	87.4833333333334	87.8666666666668	-0.251279902499319	-0.015780815716916	-0.228184338558888
NC_053463.1	14250000	14300000	314	94.6287916357593	93.6833333333335	91.4666666666668	-0.0436671035002861	0.0895287845960819	-0.142926466188622
NC_053463.1	14300000	14350000	318	95.8342539495906	94.8500000000002	104	-0.0448905825259409	-0.364958092657025	0.36454085703833
NC_053463.1	14350000	14400000	337	101.560199940289	97.2166666666669	95.0666666666668	-0.186997997642516	0.0809674347297056	-0.273863856272586
NC_053463.1	14400000	14450000	316	95.231522792675	98.5333333333335	105.733333333333	0.151538713795502	-0.288978862843419	0.471734694126688
NC_053463.1	14450000	14500000	240	72.3277388298796	76.6666666666667	85.3333333333334	0.261693102797638	-0.456497439718929	0.764190908215332
NC_053463.1	14500000	14550000	284	85.5878242820243	79.1166666666668	73.3333333333335	-0.330235547862825	0.257972307164785	-0.611059710080403
NC_053463.1	14550000	14600000	298	89.806942380434	84.5250000000001	85	-0.256966161981314	-0.020203463423746	-0.22868053647653
NC_053463.1	14600000	14650000	298	89.806942380434	91.5333333333335	89.0666666666667	0.0839888104211787	0.104916231112809	-0.0352171159891355
NC_053463.1	14650000	14700000	415	125.06671506	132.375	136.466666666667	0.255775481803559	-0.125357730817088	0.39186656501057
NC_053463.1	14700000	14750000	386	116.327113284723	125.791666666667	123.133333333333	0.356001959967409	0.0875108757788642	0.251235734718579
NC_053463.1	14750000	14800000	280	84.382361968193	88.7000000000001	89.0666666666667	0.223463361122923	-0.0165865136207744	0.236837873292775
NC_053463.1	14800000	14850000	315	94.9301572142171	92.9250000000001	105	-0.0923183414820218	-0.486164155868885	0.453737029804057
NC_053463.1	14850000	14900000	477	143.751380924385	137.741666666667	149.666666666667	-0.183100759939377	-0.318191027695837	0.177273665188069
NC_053463.1	14900000	14950000	319	96.1356195280485	86.4916666666668	95.5333333333335	-0.438478037622869	-0.359518200538268	-0.0268051223956776
NC_053463.1	14950000	1.5e+07	277	83.4782652328195	87.0083333333334	87.9333333333334	0.184666921429881	-0.0422910741229862	0.227629730747464
NC_053463.1	1.5e+07	15050000	314	94.6287916357593	95.0250000000001	100.2	0.0182993492199414	-0.209012688850247	0.251815830077689
NC_053463.1	15050000	15100000	319	96.1356195280485	95.2666666666668	96.6666666666668	-0.0395083583383288	-0.0556673342768927	0.0236345838132226
NC_053463.1	15100000	15150000	337	101.560199940289	96.7750000000001	97.2666666666668	-0.206012651632551	-0.0185158087172579	-0.181079164424299
NC_053463.1	15150000	15200000	444	133.806316835277	134.558333333334	125.666666666667	0.0246075364845165	0.25475613957772	-0.261793977467383
NC_053463.1	15200000	15250000	375	113.012091921687	108.05	106.4	-0.192092030000765	0.0558964098205493	-0.251103171155015
NC_053463.1	15250000	15300000	513	154.600541748867	147.266666666667	146.666666666667	-0.207823460052804	0.0148933709885271	-0.221299584799315
NC_053463.1	15300000	15350000	445	134.107682413735	130.508333333334	135.266666666667	-0.117514633256825	-0.136027451696886	0.0371936678209044
NC_053463.1	15350000	15400000	457	137.724069355229	135.166666666667	129.6	-0.0813130958893192	0.154987020221066	-0.253968128698426
NC_053463.1	15400000	15450000	485	146.162305552048	138.941666666667	125.266666666667	-0.216380273471227	0.358908002566648	-0.616028470495161
NC_053463.1	15450000	15500000	456	137.422703776771	136.066666666667	130.133333333334	-0.0432096032273171	0.165555394278755	-0.228366880887694
NC_053463.1	15500000	15550000	452	136.21724146294	134.75	137.333333333333	-0.0471650601891277	-0.0727149343929685	0.0352706469500848
NC_053463.1	15550000	15600000	441	132.902220099904	131.858333333334	130.333333333333	-0.034389484720036	0.0439879526864964	-0.0831761963373559
NC_053463.1	15600000	15650000	410	123.559887167711	125.725	121.933333333333	0.0766943796572972	0.117571806769942	-0.0565826521369393
NC_053463.1	15650000	15700000	329	99.1492753126268	100.358333333333	97.2666666666668	0.0533107137258175	0.11923277973939	-0.0812908365490576
NC_053463.1	15700000	15750000	330	99.4506408910846	101.25	107.6	0.0790997070626617	-0.244158486220571	0.350843356251043
NC_053463.1	15750000	15800000	478	144.052746502843	148.058333333334	156.2	0.121785797384075	-0.216790194502788	0.363286912398277
NC_053463.1	15800000	15850000	343	103.368393411036	98.1083333333335	105.933333333333	-0.222517302977527	-0.289578366994994	0.106320012633418
NC_053463.1	15850000	15900000	32	9.64369851065057	9.38333333333333	7.86666666666667	-0.112089273316074	0.552373123272749	-0.673777608425693
NC_053463.1	15900000	15950000	45	13.5614510306024	12.0916666666667	10.0666666666667	-0.457195467589814	0.53808072541214	-0.985927437939415
NC_053463.1	15950000	1.6e+07	346	104.27249014641	112.516666666667	114.933333333333	0.345747917615816	-0.0886650822471558	0.438146858192365
NC_053463.1	1.6e+07	16050000	397	119.642134647759	124.866666666667	124	0.191098245954919	0.0277462421808089	0.156477641480332
NC_053463.1	16050000	16100000	391	117.833941177012	118.7	118.4	0.0321616264441139	0.00975060990550543	0.0206320654166744
NC_053463.1	16100000	16150000	153	46.1089335040481	49.2833333333334	46.6666666666667	0.298967573984001	0.214548910843568	0.0506351857171454
NC_053463.1	16150000	16200000	117	35.2597726795661	34.3416666666667	26.0666666666666	-0.112643194816237	0.881588686005366	-1.07788532248015
NC_053463.1	16200000	16250000	239	72.0263732514218	69.4083333333334	60.4666666666667	-0.158556815137381	0.472926220114296	-0.681997473446173
NC_053463.1	16250000	16300000	321	96.7383506849641	99.5583333333335	108.333333333333	0.127421058699405	-0.346763199434315	0.512892492007105
NC_053463.1	16300000	16350000	340	102.464296675663	96.9916666666668	97.6666666666668	-0.233540827645234	-0.0251978817813281	-0.200588588966711
NC_053463.1	16350000	16400000	275	82.8755340759038	81.8416666666668	73.6666666666667	-0.0544748447761523	0.376447590863242	-0.473863809648789
NC_053463.1	16400000	16450000	210	63.2867714761446	60.1916666666667	57.8000000000001	-0.213098923090171	0.14369375831799	-0.367039025969729
NC_053463.1	16450000	16500000	390	117.532575598555	112.491666666667	103.533333333334	-0.187674864630913	0.291904314923641	-0.511539270616119
NC_053463.1	16500000	16550000	369	111.20389845094	111.241666666667	108.066666666667	0.00148572878815959	0.109291560292895	-0.121043214700242
NC_053463.1	16550000	16600000	254	76.5468569282893	76.9750000000001	77.6666666666667	0.0244100084747507	-0.0344497406453893	0.0622645011821376
NC_053463.1	16600000	16650000	365	109.998436137109	114.608333333334	105.4	0.183321289641494	0.320416588139087	-0.179329756100059
NC_053463.1	16650000	16700000	381	114.820285392434	111.408333333334	112.333333333333	-0.130013660385343	-0.0308466520814192	-0.0929838543595608
NC_053463.1	16700000	16750000	329	99.1492753126268	93.9416666666668	88.4666666666668	-0.229617875210488	0.211148076250082	-0.461273879316259
NC_053463.1	16750000	16800000	334	100.656103204916	99.4500000000001	95.3333333333335	-0.0523889117217216	0.156409466584626	-0.226463709459712
NC_053463.1	16800000	16850000	232	69.916814202217	66.5833333333334	70.2666666666668	-0.207927182662448	-0.200607537780156	0.0212459424035004
NC_053463.1	16850000	16900000	359	108.190242666362	107.35	114.266666666667	-0.0339692854472803	-0.24466047077843	0.24085600196311
NC_053463.1	16900000	16950000	240	72.3277388298796	71.225	70.8666666666667	-0.0665093213857922	0.0188744133729935	-0.085850597839055
NC_053463.1	16950000	1.7e+07	379	114.217554235518	117.225	115.533333333334	0.115201468259825	0.0567083558521805	0.0494503217508485
NC_053463.1	1.7e+07	17050000	336	101.258834361832	98.3666666666669	90.8000000000002	-0.124882187592445	0.28579494741861	-0.442386963233375
NC_053463.1	17050000	17100000	368	110.902532872482	107.05	119.866666666667	-0.151960878068083	-0.442370348950443	0.34678444123758
NC_053463.1	17100000	17150000	318	95.8342539495906	90.9750000000001	94.6	-0.221624450203495	-0.144587222500734	-0.0551004145621377
NC_053463.1	17150000	17200000	358	107.888877087904	105.266666666667	112.666666666667	-0.106305104225163	-0.262481674957929	0.189900258155159
NC_053463.1	17200000	17250000	349	105.176586881783	109.641666666667	107.133333333334	0.185657719232793	0.0912446177305369	0.0797415102882394
NC_053463.1	17250000	17300000	284	85.5878242820243	86.5750000000001	79.4000000000001	0.0503774646577849	0.320049216813953	-0.308550565472989
NC_053463.1	17300000	17350000	24	7.23277388298793	6.325	5.4	-0.51187895777744	0.436755805554978	-0.883469232507765
NC_053463.1	17350000	17400000	0	0	0	0	0	0	0
NC_053463.1	17400000	17450000	0	0	0	0	0	0	0
NC_053463.1	17450000	17500000	0	0	0	0	0	0	0
NC_053463.1	17500000	17550000	0	0	0	0	0	0	0
NC_053463.1	17550000	17600000	160	48.218492553253	40.55	44.2666666666667	-0.691003720558884	-0.291676842706431	-0.343698096743624
NC_053463.1	17600000	17650000	305	91.9165014296388	92.8500000000002	97.0666666666667	0.0443789280128113	-0.175278051763193	0.239506312513127
NC_053463.1	17650000	17700000	174	52.4376106516626	47.6083333333334	48.4666666666667	-0.400534347500276	-0.0620409563037427	-0.318585364539752
