CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053468.1	6850000	6900000	419	148.110534436807	157.555555555555	145.333333333334	0.319345346907366	0.344715276725761	-0.0926785491210601
NC_053468.1	6900000	6950000	517	182.752139149951	183.222222222222	185.88888888889	0.0128894431290332	-0.0610414931959809	0.0850855324069699
NC_053468.1	6950000	7e+06	176	62.2134941787068	71.4444444444445	71.8888888888889	0.73958533360555	-0.0295357152393763	0.752724908583645
NC_053468.1	7e+06	7050000	633	223.756487585918	224.377777777776	204.111111111112	0.013920641619379	0.379327755183938	-0.436246142434598
NC_053468.1	7050000	7100000	610	215.6263150512	217.688888888888	222.666666666667	0.0479525185045442	-0.0966628100279245	0.162169678288298
NC_053468.1	7100000	7150000	585	206.789170991725	203.755555555554	217.666666666667	-0.0735348547638271	-0.281619673382198	0.261143150293482
NC_053468.1	7150000	7200000	490	173.208023565717	171.377777777777	170.444444444445	-0.0529416899570763	0.0225341313635903	-0.0790387147907805
NC_053468.1	7200000	7250000	505	178.510310001403	180.311111111111	178.88888888889	0.0505470897050113	0.0333241981486472	0.0105099577309722
NC_053468.1	7250000	7300000	500	176.742881189508	173.888888888888	179.88888888889	-0.0809081712810892	-0.141983406484343	0.0882001982773705
NC_053468.1	7300000	7350000	469	165.784822555758	169.422222222222	166.888888888889	0.109912325826805	0.0638842508138647	0.0329706477994141
NC_053468.1	7350000	7400000	576	203.607799130313	206.711111111111	190.88888888889	0.0763967840243652	0.325285851960618	-0.310068017668052
NC_053468.1	7400000	7450000	477	168.61270865479	173.533333333333	191.222222222223	0.146201587652255	-0.438637454740774	0.664017112775768
NC_053468.1	7450000	7500000	593	209.617057090757	209.466666666666	205.333333333334	-0.00359640241363729	0.0825533313893457	-0.101470083373768
NC_053468.1	7500000	7550000	507	179.217281526161	166.355555555555	196.222222222223	-0.359598512742642	-0.697064850781662	0.470246186046612
NC_053468.1	7550000	7600000	506	178.863795763782	192.355555555555	208.222222222223	0.377956899194536	-0.371042962685115	0.81344710464118
NC_053468.1	7600000	7650000	467	165.077851031	181.711111111111	185.000000000001	0.504757866389066	-0.0832902304845606	0.597445927298272
NC_053468.1	7650000	7700000	509	179.924253050919	183.577777777777	178.777777777779	0.101747942154471	0.111590833647861	-0.0315810830937421
NC_053468.1	7700000	7750000	401	141.747790713984	153.888888888889	171.444444444445	0.428863815629176	-0.517186776808128	1.03477741540115
NC_053468.1	7750000	7800000	361	127.608360218823	134.422222222222	122.777777777778	0.267252712589736	0.380723469526798	-0.186637445996327
NC_053468.1	7800000	7850000	483	170.733623229064	160.933333333333	145.111111111112	-0.287579582649473	0.387507171136328	-0.743284016559481
NC_053468.1	7850000	7900000	544	192.296254734185	190.866666666666	191.666666666668	-0.0372581446255885	-0.0174088623322737	-0.0162403983230719
NC_053468.1	7900000	7950000	419	148.110534436807	153.155555555555	166.888888888889	0.170577069025681	-0.387334620030075	0.626656327956831
NC_053468.1	7950000	8e+06	563	199.012484219386	204.444444444443	205.777777777778	0.136802996659534	-0.0280411105785983	0.168691709512781
NC_053468.1	8e+06	8050000	257	90.8458409314065	93.8666666666668	96.2222222222224	0.166165547665044	-0.107802046284	0.289693165300488
NC_053468.1	8050000	8100000	667	235.775003506804	244.333333333332	246.777777777779	0.182004151789941	-0.0434311774141253	0.231996327794053
NC_053468.1	8100000	8150000	600	212.09145742741	219.955555555555	220.444444444445	0.18587140734345	-0.00965105835124038	0.195577030738448
NC_053468.1	8150000	8200000	595	210.324028615515	209.933333333332	203.88888888889	-0.00931166801869978	0.120319526856011	-0.151924709036768
NC_053468.1	8200000	8250000	527	186.286996773741	194.422222222221	172.111111111112	0.218842498896406	0.501081226042914	-0.37732032120789
NC_053468.1	8250000	8300000	323	114.175901248421	118.822222222222	125.666666666667	0.203583493338454	-0.249854662427902	0.4951533399277
NC_053468.1	8300000	8350000	534	188.761397110394	190.755555555555	201.333333333334	0.0529427397312273	-0.234468778227792	0.330295135960545
NC_053468.1	8350000	8400000	149	52.6693785944734	51.2444444444444	51.7777777777778	-0.134659387732596	-0.0417324201909507	-0.0814134035513241
NC_053468.1	8400000	8450000	92	32.5206901388694	34.6222222222222	30.4444444444444	0.319789774393452	0.522789325554062	-0.299479662261242
NC_053468.1	8450000	8500000	475	167.905737130032	169.844444444444	171	0.0578446814249233	-0.0287745543320737	0.0912525532585586
NC_053468.1	8500000	8550000	378	133.617618179267	138.266666666667	142	0.174174596479074	-0.11662023133954	0.309551020674721
NC_053468.1	8550000	8600000	527	186.286996773741	186.355555555555	190.666666666668	0.00184427281436456	-0.0968224679804499	0.116573912213466
NC_053468.1	8600000	8650000	325	114.882872773179	114.2	116.555555555556	-0.0297374692982961	-0.0854649089597804	0.0716434983213314
NC_053468.1	8650000	8700000	247	87.3109833076165	95.2222222222224	101	0.452688572264272	-0.274989633695821	0.766692129071735
NC_053468.1	8700000	8750000	411	145.282648337775	146.444444444444	153.555555555556	0.040043424313931	-0.204435442510315	0.281365724502092
NC_053468.1	8750000	8800000	462	163.310422219105	165.844444444444	171.444444444445	0.0777278724719194	-0.14334280558259	0.24653414739604
NC_053468.1	8800000	8850000	474	167.552251367653	164.088888888889	165.777777777778	-0.103552757128567	-0.0421432484187233	-0.0524396817088543
NC_053468.1	8850000	8900000	365	129.02230326834	124.488888888889	160.666666666667	-0.175868149319899	-1.17000770155509	1.20947040828446
NC_053468.1	8900000	8950000	370	130.789732080235	137.977777777778	141.666666666667	0.275097404705239	-0.117702129048846	0.410204642635831
NC_053468.1	8950000	9e+06	507	179.217281526161	185.844444444444	169.444444444445	0.185287568290928	0.382763288598816	-0.27025318386414
NC_053468.1	9e+06	9050000	398	140.687333426847	149.311111111111	140.777777777778	0.306908368501041	0.253271914862369	0.00317489382608931
NC_053468.1	9050000	9100000	413	145.989619862533	151.555555555556	147.555555555556	0.190914314432334	0.114442325741363	0.0530044051347425
NC_053468.1	9100000	9150000	548	193.710197783701	211.577777777777	208.333333333334	0.462277388179675	0.070090247086459	0.374487371221886
NC_053468.1	9150000	9200000	480	169.673165941927	177.933333333333	166.555555555556	0.243896688270153	0.280386944192458	-0.0909963881508244
NC_053468.1	9200000	9250000	414	146.343105624912	149.288888888889	156	0.10079857801672	-0.191548545711719	0.326093191751696
NC_053468.1	9250000	9300000	507	179.217281526161	184.733333333333	172.333333333334	0.15422222729699	0.289406388940558	-0.190365285035596
NC_053468.1	9300000	9350000	361	127.608360218823	139.266666666667	132.111111111111	0.457261098160541	0.233956025167234	0.173971138418752
NC_053468.1	9350000	9400000	322	113.822415486042	125.644444444445	114.888888888889	0.51959638685233	0.393836171038083	0.0460957143169988
NC_053468.1	9400000	9450000	305	107.813157525599	109.777777777778	103.333333333334	0.0911386391532725	0.248993266202261	-0.204194521885534
NC_053468.1	9450000	9500000	82	28.9858325150793	30.5111111111111	25.8888888888889	0.259930394089136	0.646374529026736	-0.497338831798056
NC_053468.1	9500000	9550000	440	155.533735446766	159	143.222222222223	0.111622250909213	0.423910452571774	-0.391531198578897
NC_053468.1	9550000	9600000	390	137.859447327815	146.777777777778	139.888888888889	0.323878053393997	0.208624452499164	0.0726771037547113
NC_053468.1	9600000	9650000	279	98.6225277037447	109.155555555556	107.555555555556	0.5339313713665	0.0675150537720315	0.444249277460113
NC_053468.1	9650000	9700000	350	123.720016832654	130.822222222222	118.555555555556	0.287281524167869	0.413558814765835	-0.205692820687378
NC_053468.1	9700000	9750000	386	136.445504278299	141.111111111111	141.333333333334	0.17118553661789	-0.00679898915440001	0.176823333158539
NC_053468.1	9750000	9800000	467	165.077851031	172.555555555555	165.888888888889	0.226920649537341	0.168831548279428	0.0243222388224666
NC_053468.1	9800000	9850000	357	126.194417169307	139.644444444444	148.888888888889	0.533423165814785	-0.305610403727434	0.886484629531743
NC_053468.1	9850000	9900000	358	126.547902931686	134.266666666667	145.777777777778	0.305271633860888	-0.379490123559598	0.749091282709742
NC_053468.1	9900000	9950000	406	143.515219525879	155.466666666667	155.333333333334	0.416983769418929	0.00388000325566169	0.406810824371881
NC_053468.1	9950000	1e+07	377	133.264132416888	142	144	0.328150384178219	-0.06263945187241	0.397495906954455
NC_053468.1	1e+07	10050000	388	137.152475803057	143.044444444444	135.888888888889	0.215071638702952	0.217808150589071	-0.0454801462446862
NC_053468.1	10050000	10100000	388	137.152475803057	144.133333333333	137.555555555556	0.254818815233006	0.200221157063246	0.0145080056515047
NC_053468.1	10100000	10150000	379	133.971103941646	144.311111111111	136.222222222222	0.38636560418861	0.25201603076979	0.0829154265551236
NC_053468.1	10150000	10200000	490	173.208023565717	176.888888888889	169.333333333334	0.106472710931569	0.182419158657879	-0.110816634060763
NC_053468.1	10200000	10250000	357	126.194417169307	131.755555555556	123.666666666667	0.220552715830569	0.267409103261493	-0.0987382299782043
NC_053468.1	10250000	10300000	462	163.310422219105	159.2	156.444444444445	-0.126081914695741	0.0705337614771066	-0.208100977575708
NC_053468.1	10300000	10350000	485	171.440594753822	170.844444444444	161.333333333334	-0.0174215001068343	0.231985407700788	-0.292008956564022
NC_053468.1	10350000	10400000	424	149.877963248702	151.355555555555	157.666666666667	0.0493716630360509	-0.175915062481717	0.256900334838035
NC_053468.1	10400000	10450000	375	132.55716089213	131.4	131	-0.0436980453632574	0.0125941429894045	-0.0579561200097547
NC_053468.1	10450000	10500000	383	135.385046991162	144.466666666667	134.111111111111	0.33581361430693	0.319294139578458	-0.0464411062662647
NC_053468.1	10500000	10550000	412	145.636134100154	140.6	130.555555555556	-0.173159696299046	0.288069557967073	-0.511672767025476
NC_053468.1	10550000	10600000	416	147.05007714967	153.311111111111	145.888888888889	0.213213071428318	0.210834340343345	-0.0390253368036002
NC_053468.1	10600000	10650000	314	110.99452938701	108.711111111111	97.7777777777781	-0.102905181627375	0.410443472040759	-0.585518146862604
NC_053468.1	10650000	10700000	308	108.873614812736	113.2	101.111111111111	0.19875488900916	0.462574055295548	-0.350447663154371
NC_053468.1	10700000	10750000	395	139.62687613971	141.422222222222	134.888888888889	0.0643774250456108	0.195372266672923	-0.167561355793974
NC_053468.1	10750000	10800000	408	144.222191050638	151.4	141.666666666667	0.249209070232917	0.281862568484597	-0.0875435742119822
NC_053468.1	10800000	10850000	346	122.306073783138	132.111111111111	144.333333333334	0.401176402780245	-0.416780688662709	0.887266111957751
NC_053468.1	10850000	10900000	313	110.641043624631	111.866666666667	126.222222222222	0.0554099496166453	-0.540620073105354	0.692425144365088
NC_053468.1	10900000	10950000	262	92.6132697433016	94.6000000000002	96.777777777778	0.107209069690942	-0.0977867815409951	0.220216249130607
NC_053468.1	10950000	1.1e+07	274	96.8550988918497	99.288888888889	99.3333333333335	0.125611344378765	-0.00190924899640254	0.125441834253923
NC_053468.1	1.1e+07	11050000	273	96.5016131294707	93.088888888889	88.3333333333336	-0.176777375843234	0.205029352242818	-0.414936284712074
NC_053468.1	11050000	11100000	170	60.0925796044327	64.4666666666667	63.888888888889	0.362719492159419	0.0397269122809694	0.305387264867175
NC_053468.1	11100000	11150000	62	21.916117267499	21.1333333333333	22.3333333333333	-0.175481228179038	-0.219384279621002	0.0866707090358777
NC_053468.1	11150000	11200000	56	19.7952026932249	20.6444444444444	28.5555555555556	0.210282529607144	-1.59327794662091	1.99589489649445
NC_053468.1	11200000	11250000	173	61.1530368915697	60.7111111111112	51.5555555555556	-0.0360161888631959	0.618797691384494	-0.759145398538971
NC_053468.1	11250000	11300000	128	45.246177584514	47.2	46.2222222222222	0.21460274871431	0.08876126015129	0.103050280000842
NC_053468.1	11300000	11350000	83	29.3393182774583	27.7555555555555	28.1111111111111	-0.266699193573386	-0.049143585120706	-0.195026907587059
NC_053465.1	0	50000	90	31.8137186141114	27.0888888888888	22.3333333333333	-0.734708409913587	0.607873427386483	-1.39587583104515
NC_053465.1	50000	1e+05	30	10.6045728713705	8.11111111111111	9	-1.12903985932878	-0.320193969287767	-0.631569260252637
NC_053465.1	1e+05	150000	64	22.623088792257	15.2888888888889	19.7777777777778	-1.59386594660142	-0.79618316976677	-0.574199785593919
NC_053465.1	150000	2e+05	53	18.7347454060878	13.5555555555556	22.2222222222222	-1.35316614399931	-1.83889453874093	0.834982652878512
NC_053465.1	2e+05	250000	37	13.0789732080236	9.84444444444444	11	-1.19738151528764	-0.343278516278591	-0.683767162311379
NC_053465.1	250000	3e+05	73	25.8044606536681	18.1333333333333	26	-1.46541376855863	-1.23020769009981	0.0349714112840984
NC_053465.1	3e+05	350000	60	21.2091457427409	14.9333333333333	26.4444444444444	-1.45271737160521	-2.17121732747667	1.12049442487307
NC_053465.1	350000	4e+05	50	17.6742881189508	12.5111111111111	18.1111111111111	-1.427736336187	-1.25543548889712	0.110195047209667
NC_053465.1	4e+05	450000	48	16.9673165941927	13.5555555555556	16.2222222222222	-0.981636663452811	-0.621263705300261	-0.194935680977128
NC_053465.1	450000	5e+05	107	37.8229765745547	37.6888888888888	37.7777777777777	-0.0175807969150437	-0.00960791927632328	-0.00565623794383094
NC_053465.1	5e+05	550000	336	118.771216159348	130.755555555556	145.111111111111	0.504875424139642	-0.503960432418027	1.09195125157583
NC_053465.1	550000	6e+05	212	74.9389816243511	82.9777777777779	92.2222222222222	0.53542468060646	-0.511552647183907	1.12304312458063
NC_053465.1	6e+05	650000	228	80.5947538224153	81.4666666666668	96.4444444444446	0.0540236338823822	-0.771447993635089	0.959625220346473
NC_053465.1	650000	7e+05	277	97.9155561789867	101.066666666667	108.666666666667	0.16088087159394	-0.322985755367181	0.538435765602105
NC_053465.1	7e+05	750000	296	104.631785664188	103.8	115	-0.039754137569115	-0.445750753636559	0.486650619180497
NC_053465.1	750000	8e+05	251	88.7249263571325	84.6000000000001	111	-0.232291842776239	-1.23671721099789	1.22820096432975
NC_053465.1	8e+05	850000	224	79.1808107728992	75.9111111111111	92.0000000000001	-0.206185214317885	-0.843268531418865	0.789610523695117
NC_053465.1	850000	9e+05	320	113.115443961284	110.422222222222	121	-0.119107798025336	-0.389723446061009	0.342877822415603
NC_053465.1	9e+05	950000	413	145.989619862533	151.444444444444	146.777777777778	0.187103149019445	0.133516046698261	0.0266778780482152
NC_053465.1	950000	1e+06	395	139.62687613971	146.066666666667	148.333333333334	0.230917668741891	-0.0677822149681764	0.307908336239825
NC_053465.1	1e+06	1050000	289	102.157385327535	97.288888888889	120.444444444445	-0.238291994361799	-0.94365102642418	0.878664702719141
NC_053465.1	1050000	1100000	424	149.877963248702	149.6	168.888888888889	-0.00928774993458421	-0.53765589519057	0.627050858205763
NC_053465.1	1100000	1150000	593	209.617057090757	208.866666666666	205.444444444445	-0.0179446660163466	0.0683506077094497	-0.0988381550920559
NC_053465.1	1150000	1200000	447	158.008135783419	163.577777777777	159.444444444445	0.17655637372096	0.109325840311958	0.0449726504028598
NC_053465.1	1200000	1250000	382	135.031561228783	135.533333333334	147	0.0186025599351061	-0.354471043914213	0.437430104397436
NC_053465.1	1250000	1300000	344	121.59910225838	123.066666666667	138	0.0603935607889059	-0.512163719732427	0.664403016331888
NC_053465.1	1300000	1350000	423	149.524477486323	160.955555555555	173.444444444445	0.382853291987246	-0.348930416100744	0.790805767435681
